Time,SpO2(%),Pulse Rate(bpm),Motion,SpO2 Reminder,PR Reminder,
"02:07:03AM Nov 19, 2024",96,64,0,0,0,
"02:07:07AM Nov 19, 2024",96,64,0,0,0,
"02:07:11AM Nov 19, 2024",96,64,0,0,0,
"02:07:15AM Nov 19, 2024",96,63,0,0,0,
"02:07:19AM Nov 19, 2024",96,63,0,0,0,
"02:07:23AM Nov 19, 2024",96,65,0,0,0,
"02:07:27AM Nov 19, 2024",96,68,0,0,0,
"02:07:31AM Nov 19, 2024",95,67,0,0,0,
"02:07:35AM Nov 19, 2024",95,60,0,0,0,
"02:07:39AM Nov 19, 2024",96,58,0,0,0,
"02:07:43AM Nov 19, 2024",96,60,0,0,0,
"02:07:47AM Nov 19, 2024",96,61,0,0,0,
"02:07:51AM Nov 19, 2024",96,62,0,0,0,
"02:07:55AM Nov 19, 2024",96,62,0,0,0,
"02:07:59AM Nov 19, 2024",96,63,0,0,0,
"02:08:03AM Nov 19, 2024",96,63,0,0,0,
"02:08:07AM Nov 19, 2024",96,63,0,0,0,
"02:08:11AM Nov 19, 2024",96,62,0,0,0,
"02:08:15AM Nov 19, 2024",96,61,0,0,0,
"02:08:19AM Nov 19, 2024",96,62,0,0,0,
"02:08:23AM Nov 19, 2024",96,62,0,0,0,
"02:08:27AM Nov 19, 2024",96,63,0,0,0,
"02:08:31AM Nov 19, 2024",96,63,0,0,0,
"02:08:35AM Nov 19, 2024",96,61,0,0,0,
"02:08:39AM Nov 19, 2024",96,62,0,0,0,
"02:08:43AM Nov 19, 2024",96,64,0,0,0,
"02:08:47AM Nov 19, 2024",96,64,0,0,0,
"02:08:51AM Nov 19, 2024",96,64,0,0,0,
"02:08:55AM Nov 19, 2024",96,64,0,0,0,
"02:08:59AM Nov 19, 2024",96,62,0,0,0,
"02:09:03AM Nov 19, 2024",96,61,0,0,0,
"02:09:07AM Nov 19, 2024",96,62,0,0,0,
"02:09:11AM Nov 19, 2024",96,63,0,0,0,
"02:09:15AM Nov 19, 2024",96,63,0,0,0,
"02:09:19AM Nov 19, 2024",96,63,0,0,0,
"02:09:23AM Nov 19, 2024",96,63,0,0,0,
"02:09:27AM Nov 19, 2024",96,64,0,0,0,
"02:09:31AM Nov 19, 2024",96,64,0,0,0,
"02:09:35AM Nov 19, 2024",96,63,0,0,0,
"02:09:39AM Nov 19, 2024",96,64,0,0,0,
"02:09:43AM Nov 19, 2024",96,64,0,0,0,
"02:09:47AM Nov 19, 2024",96,63,0,0,0,
"02:09:51AM Nov 19, 2024",96,63,0,0,0,
"02:09:55AM Nov 19, 2024",96,63,0,0,0,
"02:09:59AM Nov 19, 2024",96,62,0,0,0,
"02:10:03AM Nov 19, 2024",96,63,0,0,0,
"02:10:07AM Nov 19, 2024",96,63,0,0,0,
"02:10:11AM Nov 19, 2024",96,63,0,0,0,
"02:10:15AM Nov 19, 2024",96,63,0,0,0,
"02:10:19AM Nov 19, 2024",96,63,0,0,0,
"02:10:23AM Nov 19, 2024",96,63,0,0,0,
"02:10:27AM Nov 19, 2024",96,64,0,0,0,
"02:10:31AM Nov 19, 2024",96,65,0,0,0,
"02:10:35AM Nov 19, 2024",96,64,0,0,0,
"02:10:39AM Nov 19, 2024",96,63,0,0,0,
"02:10:43AM Nov 19, 2024",96,63,0,0,0,
"02:10:47AM Nov 19, 2024",96,64,0,0,0,
"02:10:51AM Nov 19, 2024",96,64,0,0,0,
"02:10:55AM Nov 19, 2024",96,64,0,0,0,
"02:10:59AM Nov 19, 2024",96,64,0,0,0,
"02:11:03AM Nov 19, 2024",96,64,0,0,0,
"02:11:07AM Nov 19, 2024",96,64,0,0,0,
"02:11:11AM Nov 19, 2024",96,64,0,0,0,
"02:11:15AM Nov 19, 2024",96,63,0,0,0,
"02:11:19AM Nov 19, 2024",96,65,0,0,0,
"02:11:23AM Nov 19, 2024",96,66,0,0,0,
"02:11:27AM Nov 19, 2024",96,66,0,0,0,
"02:11:31AM Nov 19, 2024",96,64,0,0,0,
"02:11:35AM Nov 19, 2024",96,62,0,0,0,
"02:11:39AM Nov 19, 2024",96,63,0,0,0,
"02:11:43AM Nov 19, 2024",96,65,0,0,0,
"02:11:47AM Nov 19, 2024",96,64,0,0,0,
"02:11:51AM Nov 19, 2024",96,63,0,0,0,
"02:11:55AM Nov 19, 2024",96,63,0,0,0,
"02:11:59AM Nov 19, 2024",96,65,0,0,0,
"02:12:03AM Nov 19, 2024",96,66,0,0,0,
"02:12:07AM Nov 19, 2024",96,64,0,0,0,
"02:12:11AM Nov 19, 2024",96,62,0,0,0,
"02:12:15AM Nov 19, 2024",96,62,0,0,0,
"02:12:19AM Nov 19, 2024",96,63,0,0,0,
"02:12:23AM Nov 19, 2024",96,64,0,0,0,
"02:12:27AM Nov 19, 2024",96,63,0,0,0,
"02:12:31AM Nov 19, 2024",96,62,0,0,0,
"02:12:35AM Nov 19, 2024",96,62,0,0,0,
"02:12:39AM Nov 19, 2024",96,63,0,0,0,
"02:12:43AM Nov 19, 2024",96,62,0,0,0,
"02:12:47AM Nov 19, 2024",96,63,0,0,0,
"02:12:51AM Nov 19, 2024",96,64,0,0,0,
"02:12:55AM Nov 19, 2024",96,64,0,0,0,
"02:12:59AM Nov 19, 2024",96,64,0,0,0,
"02:13:03AM Nov 19, 2024",96,64,0,0,0,
"02:13:07AM Nov 19, 2024",96,65,0,0,0,
"02:13:11AM Nov 19, 2024",95,65,0,0,0,
"02:13:15AM Nov 19, 2024",95,62,0,0,0,
"02:13:19AM Nov 19, 2024",96,61,0,0,0,
"02:13:23AM Nov 19, 2024",96,63,0,0,0,
"02:13:27AM Nov 19, 2024",96,63,0,0,0,
"02:13:31AM Nov 19, 2024",96,62,0,0,0,
"02:13:35AM Nov 19, 2024",96,62,0,0,0,
"02:13:39AM Nov 19, 2024",96,61,0,0,0,
"02:13:43AM Nov 19, 2024",96,62,0,0,0,
"02:13:47AM Nov 19, 2024",96,64,0,0,0,
"02:13:51AM Nov 19, 2024",96,65,0,0,0,
"02:13:55AM Nov 19, 2024",96,64,0,0,0,
"02:13:59AM Nov 19, 2024",96,64,0,0,0,
"02:14:03AM Nov 19, 2024",96,64,0,0,0,
"02:14:07AM Nov 19, 2024",96,64,0,0,0,
"02:14:11AM Nov 19, 2024",96,66,0,0,0,
"02:14:15AM Nov 19, 2024",96,67,0,0,0,
"02:14:19AM Nov 19, 2024",96,65,0,0,0,
"02:14:23AM Nov 19, 2024",96,65,0,0,0,
"02:14:27AM Nov 19, 2024",96,65,0,0,0,
"02:14:31AM Nov 19, 2024",96,64,0,0,0,
"02:14:35AM Nov 19, 2024",96,63,0,0,0,
"02:14:39AM Nov 19, 2024",96,62,0,0,0,
"02:14:43AM Nov 19, 2024",96,62,0,0,0,
"02:14:47AM Nov 19, 2024",96,63,0,0,0,
"02:14:51AM Nov 19, 2024",96,64,0,0,0,
"02:14:55AM Nov 19, 2024",96,63,0,0,0,
"02:14:59AM Nov 19, 2024",96,61,0,0,0,
"02:15:03AM Nov 19, 2024",96,61,0,0,0,
"02:15:07AM Nov 19, 2024",96,62,0,0,0,
"02:15:11AM Nov 19, 2024",96,63,0,0,0,
"02:15:15AM Nov 19, 2024",96,64,0,0,0,
"02:15:19AM Nov 19, 2024",96,63,0,0,0,
"02:15:23AM Nov 19, 2024",96,62,0,0,0,
"02:15:27AM Nov 19, 2024",96,62,0,0,0,
"02:15:31AM Nov 19, 2024",96,64,0,0,0,
"02:15:35AM Nov 19, 2024",96,65,0,0,0,
"02:15:39AM Nov 19, 2024",96,64,0,0,0,
"02:15:43AM Nov 19, 2024",96,63,0,0,0,
"02:15:47AM Nov 19, 2024",96,63,0,0,0,
"02:15:51AM Nov 19, 2024",96,64,0,0,0,
"02:15:55AM Nov 19, 2024",96,66,0,0,0,
"02:15:59AM Nov 19, 2024",96,65,0,0,0,
"02:16:03AM Nov 19, 2024",96,65,0,0,0,
"02:16:07AM Nov 19, 2024",96,64,0,0,0,
"02:16:11AM Nov 19, 2024",96,63,0,0,0,
"02:16:15AM Nov 19, 2024",96,64,0,0,0,
"02:16:19AM Nov 19, 2024",96,64,0,0,0,
"02:16:23AM Nov 19, 2024",96,64,0,0,0,
"02:16:27AM Nov 19, 2024",96,64,0,0,0,
"02:16:31AM Nov 19, 2024",96,65,0,0,0,
"02:16:35AM Nov 19, 2024",96,65,0,0,0,
"02:16:39AM Nov 19, 2024",96,65,0,0,0,
"02:16:43AM Nov 19, 2024",96,65,0,0,0,
"02:16:47AM Nov 19, 2024",96,65,0,0,0,
"02:16:51AM Nov 19, 2024",96,64,0,0,0,
"02:16:55AM Nov 19, 2024",96,60,0,0,0,
"02:16:59AM Nov 19, 2024",96,63,0,0,0,
"02:17:03AM Nov 19, 2024",96,64,0,0,0,
"02:17:07AM Nov 19, 2024",96,63,0,0,0,
"02:17:11AM Nov 19, 2024",96,62,0,0,0,
"02:17:15AM Nov 19, 2024",96,61,0,0,0,
"02:17:19AM Nov 19, 2024",96,64,0,0,0,
"02:17:23AM Nov 19, 2024",96,66,0,0,0,
"02:17:27AM Nov 19, 2024",96,65,0,0,0,
"02:17:31AM Nov 19, 2024",96,64,0,0,0,
"02:17:35AM Nov 19, 2024",96,65,0,0,0,
"02:17:39AM Nov 19, 2024",96,64,0,0,0,
"02:17:43AM Nov 19, 2024",96,62,0,0,0,
"02:17:47AM Nov 19, 2024",96,62,0,0,0,
"02:17:51AM Nov 19, 2024",96,63,0,0,0,
"02:17:55AM Nov 19, 2024",96,62,0,0,0,
"02:17:59AM Nov 19, 2024",96,64,0,0,0,
"02:18:03AM Nov 19, 2024",96,65,0,0,0,
"02:18:07AM Nov 19, 2024",96,64,0,0,0,
"02:18:11AM Nov 19, 2024",96,63,0,0,0,
"02:18:15AM Nov 19, 2024",96,62,0,0,0,
"02:18:19AM Nov 19, 2024",96,63,0,0,0,
"02:18:23AM Nov 19, 2024",96,65,0,0,0,
"02:18:27AM Nov 19, 2024",96,66,0,0,0,
"02:18:31AM Nov 19, 2024",96,64,0,0,0,
"02:18:35AM Nov 19, 2024",96,62,0,0,0,
"02:18:39AM Nov 19, 2024",96,63,0,0,0,
"02:18:43AM Nov 19, 2024",96,63,0,0,0,
"02:18:47AM Nov 19, 2024",96,62,0,0,0,
"02:18:51AM Nov 19, 2024",96,62,0,0,0,
"02:18:55AM Nov 19, 2024",96,63,0,0,0,
"02:18:59AM Nov 19, 2024",96,64,0,0,0,
"02:19:03AM Nov 19, 2024",96,63,0,0,0,
"02:19:07AM Nov 19, 2024",96,62,0,0,0,
"02:19:11AM Nov 19, 2024",96,63,0,0,0,
"02:19:15AM Nov 19, 2024",96,62,0,0,0,
"02:19:19AM Nov 19, 2024",96,63,0,0,0,
"02:19:23AM Nov 19, 2024",96,63,0,0,0,
"02:19:27AM Nov 19, 2024",96,63,0,0,0,
"02:19:31AM Nov 19, 2024",96,64,0,0,0,
"02:19:35AM Nov 19, 2024",96,65,0,0,0,
"02:19:39AM Nov 19, 2024",96,64,0,0,0,
"02:19:43AM Nov 19, 2024",96,63,0,0,0,
"02:19:47AM Nov 19, 2024",96,63,0,0,0,
"02:19:51AM Nov 19, 2024",96,63,0,0,0,
"02:19:55AM Nov 19, 2024",96,64,0,0,0,
"02:19:59AM Nov 19, 2024",96,64,0,0,0,
"02:20:03AM Nov 19, 2024",96,64,0,0,0,
"02:20:07AM Nov 19, 2024",96,63,0,0,0,
"02:20:11AM Nov 19, 2024",96,64,0,0,0,
"02:20:15AM Nov 19, 2024",96,65,0,0,0,
"02:20:19AM Nov 19, 2024",96,65,0,0,0,
"02:20:23AM Nov 19, 2024",96,64,0,0,0,
"02:20:27AM Nov 19, 2024",96,63,0,0,0,
"02:20:31AM Nov 19, 2024",96,63,0,0,0,
"02:20:35AM Nov 19, 2024",96,63,0,0,0,
"02:20:39AM Nov 19, 2024",96,64,0,0,0,
"02:20:43AM Nov 19, 2024",96,65,0,0,0,
"02:20:47AM Nov 19, 2024",96,65,0,0,0,
"02:20:51AM Nov 19, 2024",96,64,0,0,0,
"02:20:55AM Nov 19, 2024",96,64,0,0,0,
"02:20:59AM Nov 19, 2024",96,62,0,0,0,
"02:21:03AM Nov 19, 2024",96,62,0,0,0,
"02:21:07AM Nov 19, 2024",96,63,0,0,0,
"02:21:11AM Nov 19, 2024",96,64,0,0,0,
"02:21:15AM Nov 19, 2024",96,64,0,0,0,
"02:21:19AM Nov 19, 2024",96,63,0,0,0,
"02:21:23AM Nov 19, 2024",96,63,0,0,0,
"02:21:27AM Nov 19, 2024",96,64,0,0,0,
"02:21:31AM Nov 19, 2024",96,65,0,0,0,
"02:21:35AM Nov 19, 2024",96,64,0,0,0,
"02:21:39AM Nov 19, 2024",96,67,0,0,0,
"02:21:43AM Nov 19, 2024",95,67,0,0,0,
"02:21:47AM Nov 19, 2024",95,62,0,0,0,
"02:21:51AM Nov 19, 2024",96,60,0,0,0,
"02:21:55AM Nov 19, 2024",96,61,0,0,0,
"02:21:59AM Nov 19, 2024",96,61,0,0,0,
"02:22:03AM Nov 19, 2024",96,60,0,0,0,
"02:22:07AM Nov 19, 2024",96,60,0,0,0,
"02:22:11AM Nov 19, 2024",96,61,0,0,0,
"02:22:15AM Nov 19, 2024",96,63,0,0,0,
"02:22:19AM Nov 19, 2024",96,63,0,0,0,
"02:22:23AM Nov 19, 2024",96,62,0,0,0,
"02:22:27AM Nov 19, 2024",96,61,0,0,0,
"02:22:31AM Nov 19, 2024",96,61,0,0,0,
"02:22:35AM Nov 19, 2024",96,62,0,0,0,
"02:22:39AM Nov 19, 2024",96,61,0,0,0,
"02:22:43AM Nov 19, 2024",96,60,0,0,0,
"02:22:47AM Nov 19, 2024",96,61,0,0,0,
"02:22:51AM Nov 19, 2024",96,61,0,0,0,
"02:22:55AM Nov 19, 2024",96,61,0,0,0,
"02:22:59AM Nov 19, 2024",96,63,0,0,0,
"02:23:03AM Nov 19, 2024",96,62,0,0,0,
"02:23:07AM Nov 19, 2024",96,61,0,0,0,
"02:23:11AM Nov 19, 2024",96,62,0,0,0,
"02:23:15AM Nov 19, 2024",96,63,0,0,0,
"02:23:19AM Nov 19, 2024",96,63,0,0,0,
"02:23:23AM Nov 19, 2024",96,61,0,0,0,
"02:23:27AM Nov 19, 2024",96,60,0,0,0,
"02:23:31AM Nov 19, 2024",96,61,0,0,0,
"02:23:35AM Nov 19, 2024",96,62,0,0,0,
"02:23:39AM Nov 19, 2024",96,61,0,0,0,
"02:23:43AM Nov 19, 2024",96,61,0,0,0,
"02:23:47AM Nov 19, 2024",96,61,0,0,0,
"02:23:51AM Nov 19, 2024",96,62,0,0,0,
"02:23:55AM Nov 19, 2024",96,62,0,0,0,
"02:23:59AM Nov 19, 2024",96,63,0,0,0,
"02:24:03AM Nov 19, 2024",96,64,0,0,0,
"02:24:07AM Nov 19, 2024",96,64,0,0,0,
"02:24:11AM Nov 19, 2024",96,64,0,0,0,
"02:24:15AM Nov 19, 2024",96,62,0,0,0,
"02:24:19AM Nov 19, 2024",96,61,0,0,0,
"02:24:23AM Nov 19, 2024",96,61,0,0,0,
"02:24:27AM Nov 19, 2024",96,61,0,0,0,
"02:24:31AM Nov 19, 2024",96,62,0,0,0,
"02:24:35AM Nov 19, 2024",96,63,0,0,0,
"02:24:39AM Nov 19, 2024",96,63,0,0,0,
"02:24:43AM Nov 19, 2024",96,62,0,0,0,
"02:24:47AM Nov 19, 2024",96,62,0,0,0,
"02:24:51AM Nov 19, 2024",96,62,0,0,0,
"02:24:55AM Nov 19, 2024",96,63,0,0,0,
"02:24:59AM Nov 19, 2024",96,63,0,0,0,
"02:25:03AM Nov 19, 2024",96,62,0,0,0,
"02:25:07AM Nov 19, 2024",96,63,0,0,0,
"02:25:11AM Nov 19, 2024",96,66,4,0,0,
"02:25:15AM Nov 19, 2024",96,66,9,0,0,
"02:25:19AM Nov 19, 2024",96,66,28,0,0,
"02:25:23AM Nov 19, 2024",96,77,0,0,0,
"02:25:27AM Nov 19, 2024",96,88,0,0,0,
"02:25:31AM Nov 19, 2024",97,89,0,0,0,
"02:25:35AM Nov 19, 2024",97,81,0,0,0,
"02:25:39AM Nov 19, 2024",97,65,0,0,0,
"02:25:43AM Nov 19, 2024",97,57,0,0,0,
"02:25:47AM Nov 19, 2024",97,55,0,0,0,
"02:25:51AM Nov 19, 2024",96,60,0,0,0,
"02:25:55AM Nov 19, 2024",96,66,0,0,0,
"02:25:59AM Nov 19, 2024",96,62,0,0,0,
"02:26:03AM Nov 19, 2024",96,61,0,0,0,
"02:26:07AM Nov 19, 2024",97,61,0,0,0,
"02:26:11AM Nov 19, 2024",97,56,0,0,0,
"02:26:15AM Nov 19, 2024",97,54,0,0,0,
"02:26:19AM Nov 19, 2024",97,56,0,0,0,
"02:26:23AM Nov 19, 2024",97,59,0,0,0,
"02:26:27AM Nov 19, 2024",96,60,0,0,0,
"02:26:31AM Nov 19, 2024",96,60,0,0,0,
"02:26:35AM Nov 19, 2024",96,59,0,0,0,
"02:26:39AM Nov 19, 2024",96,59,0,0,0,
"02:26:43AM Nov 19, 2024",96,63,0,0,0,
"02:26:47AM Nov 19, 2024",96,63,0,0,0,
"02:26:51AM Nov 19, 2024",96,56,0,0,0,
"02:26:55AM Nov 19, 2024",96,54,0,0,0,
"02:26:59AM Nov 19, 2024",96,56,0,0,0,
"02:27:03AM Nov 19, 2024",96,58,0,0,0,
"02:27:07AM Nov 19, 2024",96,59,0,0,0,
"02:27:11AM Nov 19, 2024",96,62,0,0,0,
"02:27:15AM Nov 19, 2024",95,66,0,0,0,
"02:27:19AM Nov 19, 2024",94,71,12,0,0,
"02:27:23AM Nov 19, 2024",93,76,0,0,0,
"02:27:27AM Nov 19, 2024",93,78,0,0,0,
"02:27:31AM Nov 19, 2024",94,70,0,0,0,
"02:27:35AM Nov 19, 2024",96,62,0,0,0,
"02:27:39AM Nov 19, 2024",97,56,0,0,0,
"02:27:43AM Nov 19, 2024",97,55,0,0,0,
"02:27:47AM Nov 19, 2024",97,57,0,0,0,
"02:27:51AM Nov 19, 2024",97,57,0,0,0,
"02:27:55AM Nov 19, 2024",96,56,0,0,0,
"02:27:59AM Nov 19, 2024",96,56,0,0,0,
"02:28:03AM Nov 19, 2024",96,57,0,0,0,
"02:28:07AM Nov 19, 2024",96,58,0,0,0,
"02:28:11AM Nov 19, 2024",96,58,0,0,0,
"02:28:15AM Nov 19, 2024",96,59,0,0,0,
"02:28:19AM Nov 19, 2024",95,58,0,0,0,
"02:28:23AM Nov 19, 2024",95,55,0,0,0,
"02:28:27AM Nov 19, 2024",95,54,0,0,0,
"02:28:31AM Nov 19, 2024",95,57,0,0,0,
"02:28:35AM Nov 19, 2024",95,59,0,0,0,
"02:28:39AM Nov 19, 2024",95,59,0,0,0,
"02:28:43AM Nov 19, 2024",95,59,0,0,0,
"02:28:47AM Nov 19, 2024",95,59,0,0,0,
"02:28:51AM Nov 19, 2024",95,60,0,0,0,
"02:28:55AM Nov 19, 2024",94,60,0,0,0,
"02:28:59AM Nov 19, 2024",94,61,0,0,0,
"02:29:03AM Nov 19, 2024",94,60,0,0,0,
"02:29:07AM Nov 19, 2024",94,59,0,0,0,
"02:29:11AM Nov 19, 2024",94,61,0,0,0,
"02:29:15AM Nov 19, 2024",94,62,0,0,0,
"02:29:19AM Nov 19, 2024",94,64,0,0,0,
"02:29:23AM Nov 19, 2024",93,67,0,0,0,
"02:29:27AM Nov 19, 2024",93,70,0,0,0,
"02:29:31AM Nov 19, 2024",93,71,2,0,0,
"02:29:35AM Nov 19, 2024",93,71,77,0,0,
"02:29:39AM Nov 19, 2024",94,71,0,0,0,
"02:29:43AM Nov 19, 2024",96,79,0,0,0,
"02:29:47AM Nov 19, 2024",97,85,0,0,0,
"02:29:51AM Nov 19, 2024",97,80,0,0,0,
"02:29:55AM Nov 19, 2024",97,70,0,0,0,
"02:29:59AM Nov 19, 2024",97,60,0,0,0,
"02:30:03AM Nov 19, 2024",97,57,0,0,0,
"02:30:07AM Nov 19, 2024",97,55,0,0,0,
"02:30:11AM Nov 19, 2024",97,54,0,0,0,
"02:30:15AM Nov 19, 2024",97,54,0,0,0,
"02:30:19AM Nov 19, 2024",97,55,0,0,0,
"02:30:23AM Nov 19, 2024",97,55,0,0,0,
"02:30:27AM Nov 19, 2024",97,54,0,0,0,
"02:30:31AM Nov 19, 2024",97,55,0,0,0,
"02:30:35AM Nov 19, 2024",97,56,0,0,0,
"02:30:39AM Nov 19, 2024",97,57,0,0,0,
"02:30:43AM Nov 19, 2024",97,57,0,0,0,
"02:30:47AM Nov 19, 2024",97,57,0,0,0,
"02:30:51AM Nov 19, 2024",97,56,0,0,0,
"02:30:55AM Nov 19, 2024",97,55,0,0,0,
"02:30:59AM Nov 19, 2024",97,53,0,0,0,
"02:31:03AM Nov 19, 2024",97,55,0,0,0,
"02:31:07AM Nov 19, 2024",97,56,0,0,0,
"02:31:11AM Nov 19, 2024",97,56,0,0,0,
"02:31:15AM Nov 19, 2024",97,56,0,0,0,
"02:31:19AM Nov 19, 2024",97,56,0,0,0,
"02:31:23AM Nov 19, 2024",97,56,0,0,0,
"02:31:27AM Nov 19, 2024",97,55,0,0,0,
"02:31:31AM Nov 19, 2024",97,56,0,0,0,
"02:31:35AM Nov 19, 2024",97,58,0,0,0,
"02:31:39AM Nov 19, 2024",97,58,0,0,0,
"02:31:43AM Nov 19, 2024",97,62,0,0,0,
"02:31:47AM Nov 19, 2024",97,65,0,0,0,
"02:31:51AM Nov 19, 2024",97,64,0,0,0,
"02:31:55AM Nov 19, 2024",96,59,0,0,0,
"02:31:59AM Nov 19, 2024",97,52,0,0,0,
"02:32:03AM Nov 19, 2024",97,54,0,0,0,
"02:32:07AM Nov 19, 2024",97,56,3,0,0,
"02:32:11AM Nov 19, 2024",97,64,0,0,0,
"02:32:15AM Nov 19, 2024",96,70,0,0,0,
"02:32:19AM Nov 19, 2024",96,72,0,0,0,
"02:32:23AM Nov 19, 2024",96,74,0,0,0,
"02:32:27AM Nov 19, 2024",96,74,0,0,0,
"02:32:31AM Nov 19, 2024",97,72,0,0,0,
"02:32:35AM Nov 19, 2024",97,70,0,0,0,
"02:32:39AM Nov 19, 2024",97,64,0,0,0,
"02:32:43AM Nov 19, 2024",97,60,0,0,0,
"02:32:47AM Nov 19, 2024",97,58,0,0,0,
"02:32:51AM Nov 19, 2024",97,56,0,0,0,
"02:32:55AM Nov 19, 2024",97,54,0,0,0,
"02:32:59AM Nov 19, 2024",97,56,0,0,0,
"02:33:03AM Nov 19, 2024",97,58,0,0,0,
"02:33:07AM Nov 19, 2024",97,61,0,0,0,
"02:33:11AM Nov 19, 2024",97,58,0,0,0,
"02:33:15AM Nov 19, 2024",96,50,0,0,0,
"02:33:19AM Nov 19, 2024",96,51,0,0,0,
"02:33:23AM Nov 19, 2024",97,54,0,0,0,
"02:33:27AM Nov 19, 2024",97,56,0,0,0,
"02:33:31AM Nov 19, 2024",97,55,0,0,0,
"02:33:35AM Nov 19, 2024",97,55,0,0,0,
"02:33:39AM Nov 19, 2024",97,56,0,0,0,
"02:33:43AM Nov 19, 2024",97,56,0,0,0,
"02:33:47AM Nov 19, 2024",96,59,0,0,0,
"02:33:51AM Nov 19, 2024",96,61,0,0,0,
"02:33:55AM Nov 19, 2024",96,58,0,0,0,
"02:33:59AM Nov 19, 2024",96,56,0,0,0,
"02:34:03AM Nov 19, 2024",96,55,0,0,0,
"02:34:07AM Nov 19, 2024",96,57,0,0,0,
"02:34:11AM Nov 19, 2024",96,60,0,0,0,
"02:34:15AM Nov 19, 2024",96,61,0,0,0,
"02:34:19AM Nov 19, 2024",96,60,0,0,0,
"02:34:23AM Nov 19, 2024",96,59,0,0,0,
"02:34:27AM Nov 19, 2024",96,60,0,0,0,
"02:34:31AM Nov 19, 2024",96,59,0,0,0,
"02:34:35AM Nov 19, 2024",95,58,0,0,0,
"02:34:39AM Nov 19, 2024",95,60,0,0,0,
"02:34:43AM Nov 19, 2024",95,61,0,0,0,
"02:34:47AM Nov 19, 2024",95,61,0,0,0,
"02:34:51AM Nov 19, 2024",96,62,0,0,0,
"02:34:55AM Nov 19, 2024",96,64,0,0,0,
"02:34:59AM Nov 19, 2024",96,64,0,0,0,
"02:35:03AM Nov 19, 2024",95,58,0,0,0,
"02:35:07AM Nov 19, 2024",95,59,0,0,0,
"02:35:11AM Nov 19, 2024",95,59,0,0,0,
"02:35:15AM Nov 19, 2024",96,57,0,0,0,
"02:35:19AM Nov 19, 2024",97,57,0,0,0,
"02:35:23AM Nov 19, 2024",97,58,0,0,0,
"02:35:27AM Nov 19, 2024",97,61,0,0,0,
"02:35:31AM Nov 19, 2024",97,60,0,0,0,
"02:35:35AM Nov 19, 2024",97,56,0,0,0,
"02:35:39AM Nov 19, 2024",97,60,0,0,0,
"02:35:43AM Nov 19, 2024",96,67,0,0,0,
"02:35:47AM Nov 19, 2024",96,64,0,0,0,
"02:35:51AM Nov 19, 2024",96,61,0,0,0,
"02:35:55AM Nov 19, 2024",97,57,0,0,0,
"02:35:59AM Nov 19, 2024",97,59,0,0,0,
"02:36:03AM Nov 19, 2024",97,60,0,0,0,
"02:36:07AM Nov 19, 2024",97,60,0,0,0,
"02:36:11AM Nov 19, 2024",97,60,0,0,0,
"02:36:15AM Nov 19, 2024",97,60,0,0,0,
"02:36:19AM Nov 19, 2024",96,60,0,0,0,
"02:36:23AM Nov 19, 2024",95,62,0,0,0,
"02:36:27AM Nov 19, 2024",96,65,0,0,0,
"02:36:31AM Nov 19, 2024",96,66,0,0,0,
"02:36:35AM Nov 19, 2024",96,65,0,0,0,
"02:36:39AM Nov 19, 2024",96,65,0,0,0,
"02:36:43AM Nov 19, 2024",96,64,0,0,0,
"02:36:47AM Nov 19, 2024",97,64,0,0,0,
"02:36:51AM Nov 19, 2024",97,64,0,0,0,
"02:36:55AM Nov 19, 2024",97,63,0,0,0,
"02:36:59AM Nov 19, 2024",97,63,0,0,0,
"02:37:03AM Nov 19, 2024",97,65,0,0,0,
"02:37:07AM Nov 19, 2024",97,65,0,0,0,
"02:37:11AM Nov 19, 2024",96,66,0,0,0,
"02:37:15AM Nov 19, 2024",96,65,0,0,0,
"02:37:19AM Nov 19, 2024",95,63,0,0,0,
"02:37:23AM Nov 19, 2024",95,62,0,0,0,
"02:37:27AM Nov 19, 2024",95,63,0,0,0,
"02:37:31AM Nov 19, 2024",96,64,0,0,0,
"02:37:35AM Nov 19, 2024",96,62,0,0,0,
"02:37:39AM Nov 19, 2024",96,62,0,0,0,
"02:37:43AM Nov 19, 2024",96,62,0,0,0,
"02:37:47AM Nov 19, 2024",95,61,0,0,0,
"02:37:51AM Nov 19, 2024",95,62,0,0,0,
"02:37:55AM Nov 19, 2024",95,65,0,0,0,
"02:37:59AM Nov 19, 2024",95,67,0,0,0,
"02:38:03AM Nov 19, 2024",94,70,0,0,0,
"02:38:07AM Nov 19, 2024",94,70,0,0,0,
"02:38:11AM Nov 19, 2024",95,69,0,0,0,
"02:38:15AM Nov 19, 2024",96,66,0,0,0,
"02:38:19AM Nov 19, 2024",96,67,0,0,0,
"02:38:23AM Nov 19, 2024",96,68,0,0,0,
"02:38:27AM Nov 19, 2024",96,69,0,0,0,
"02:38:31AM Nov 19, 2024",96,71,0,0,0,
"02:38:35AM Nov 19, 2024",96,67,0,0,0,
"02:38:39AM Nov 19, 2024",96,62,0,0,0,
"02:38:43AM Nov 19, 2024",96,60,0,0,0,
"02:38:47AM Nov 19, 2024",97,63,0,0,0,
"02:38:51AM Nov 19, 2024",97,66,0,0,0,
"02:38:55AM Nov 19, 2024",97,67,0,0,0,
"02:38:59AM Nov 19, 2024",97,68,0,0,0,
"02:39:03AM Nov 19, 2024",97,70,0,0,0,
